day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,858.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1103.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,989.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,331.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1729.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"I strongly support government action to ban the sale of new petrol cars by no later than 2030. Real Hope, Real Change means facing the climate and cost-of-living crises together — and that starts with getting dirty, expensive fossil fuels off our roads. Electric vehicles are now cheaper to run and far cleaner, but people can’t make the switch alone while profits, fossil lobbies and high upfront costs stand in the way.

A 2030 ban should come with a fair transition: massive investment in public charging, free or low‑cost public transport for young people, grants and low-interest loans for battery cars where needed, and support for workers and communities affected by the shift. It must be part of a programme to insulate homes, bring energy and rail into public ownership, and introduce a wealth tax to fund the change — not let corporations profit while people pay.

This policy is about a secure future for everyone: cleaner air for our children, lower running costs for families, and a thriving green economy. For the Common Good — ban new petrol cars by 2030."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,684.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,615.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,822.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,498.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1744.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,693.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,65.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,487.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1407.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,858.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
