day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,858.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1103.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,989.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,331.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1729.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-A,political_broadcast,political_agent,agent_a,pro_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people’s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain — switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.

But a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That’s how we win lower bills, safer streets, and secure jobs in clean industries.

For the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This is another Westminster diktat dreamed up by the Green Blob, an out‑of-touch elite happy to lecture ordinary people while they pay the price. For hard‑working families, tradespeople and rural communities, a petrol car is not a virtue signal — it’s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second‑hand markets, and punish anyone who relies on a van for their livelihood.

Instead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what’s right for their pocket and job. Don’t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban — put Britain’s prosperity and freedom of choice first. Restore Britain’s power and prosperity."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This is another Westminster diktat dreamed up by the Green Blob, an out‑of-touch elite happy to lecture ordinary people while they pay the price. For hard‑working families, tradespeople and rural communities, a petrol car is not a virtue signal — it’s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second‑hand markets, and punish anyone who relies on a van for their livelihood.

Instead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what’s right for their pocket and job. Don’t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban — put Britain’s prosperity and freedom of choice first. Restore Britain’s power and prosperity."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,498.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This is another Westminster diktat dreamed up by the Green Blob, an out‑of-touch elite happy to lecture ordinary people while they pay the price. For hard‑working families, tradespeople and rural communities, a petrol car is not a virtue signal — it’s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second‑hand markets, and punish anyone who relies on a van for their livelihood.

Instead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what’s right for their pocket and job. Don’t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban — put Britain’s prosperity and freedom of choice first. Restore Britain’s power and prosperity."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,487.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This is another Westminster diktat dreamed up by the Green Blob, an out‑of-touch elite happy to lecture ordinary people while they pay the price. For hard‑working families, tradespeople and rural communities, a petrol car is not a virtue signal — it’s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second‑hand markets, and punish anyone who relies on a van for their livelihood.

Instead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what’s right for their pocket and job. Don’t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban — put Britain’s prosperity and freedom of choice first. Restore Britain’s power and prosperity."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This is another Westminster diktat dreamed up by the Green Blob, an out‑of-touch elite happy to lecture ordinary people while they pay the price. For hard‑working families, tradespeople and rural communities, a petrol car is not a virtue signal — it’s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second‑hand markets, and punish anyone who relies on a van for their livelihood.

Instead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what’s right for their pocket and job. Don’t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban — put Britain’s prosperity and freedom of choice first. Restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — I strongly oppose it.

This isn’t green common sense, it’s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now — and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can’t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can’t afford to play along.

Instead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it’s needed. Don’t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — I strongly oppose it.

This isn’t green common sense, it’s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now — and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can’t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can’t afford to play along.

Instead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it’s needed. Don’t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,498.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — I strongly oppose it.

This isn’t green common sense, it’s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now — and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can’t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can’t afford to play along.

Instead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it’s needed. Don’t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,487.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — I strongly oppose it.

This isn’t green common sense, it’s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now — and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can’t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can’t afford to play along.

Instead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it’s needed. Don’t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — I strongly oppose it.

This isn’t green common sense, it’s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now — and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can’t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can’t afford to play along.

Instead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it’s needed. Don’t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,684.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.

But a ban alone is not enough — it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren’t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.

Real Hope, Real Change: Ban new petrol cars by 2030 — for fairer, greener communities and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,615.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.

But a ban alone is not enough — it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren’t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.

Real Hope, Real Change: Ban new petrol cars by 2030 — for fairer, greener communities and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.

But a ban alone is not enough — it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren’t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.

Real Hope, Real Change: Ban new petrol cars by 2030 — for fairer, greener communities and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.

But a ban alone is not enough — it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren’t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.

Real Hope, Real Change: Ban new petrol cars by 2030 — for fairer, greener communities and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,498.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.

But a ban alone is not enough — it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren’t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.

Real Hope, Real Change: Ban new petrol cars by 2030 — for fairer, greener communities and a secure future for everyone."
