day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1244.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1540.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly oppose this package of climate diktats. It’s a Westminster bubble fantasy dressed up as “saving the planet” but paid for by ordinary families, pensioners and small businesses.

First, ramping up wind farms and banning new oil and gas licences at the same time is economic self-harm. You can’t heroically plaster the countryside with turbines and then expect energy security – we’ll be left begging foreign suppliers while North Sea jobs vanish. Telling people they must stop buying petrol cars by 2030 and forcing every new home to use non-fossil heating, solar roofs and ultra-heavy insulation turns basic mobility and decent housing into luxury options, hikes upfront costs and wrecks household budgets.

A carbon tax with a promised “dividend” sounds neat on paper but just adds another layer of fiddly levies that businesses pass straight on to consumers. And while compassion overseas matters, turning our finite resources into a global compensation slush fund ignores the duty to prioritise British households who are being crushed by bills now.

This is not climate leadership — it’s an ideological crusade that says elites know best. Scrap these costly mandates, stop the war on drivers and farmers, and focus on affordable British energy and common-sense policies that protect livelihoods, not virtue-signal at voters’ expense. Scrap Net Zero to cut energy bills. Restoration, not ruin."
